"dateh","modelo","tipo_conjunto","valor_real","prediccion","error","error_abs","confianza_inferior","confianza_superior","fecha_ejecucion"
"2025-10-28T19:00:00","XGBoost_Simplificado","validacion","67.83857697775144","82.15303802490234","-14.3144610471509","14.3144610471509","55.3508415222168","108.95523071289062","2026-06-06 20:27:10"
"2025-10-28T20:00:00","XGBoost_Simplificado","validacion","70.29778569269075","81.52896881103516","-11.231183118344404","11.231183118344404","54.72677230834961","108.33116149902344","2026-06-06 20:27:10"
"2025-10-28T21:00:00","XGBoost_Simplificado","validacion","73.13437332970624","82.672119140625","-9.537745810918764","9.537745810918764","55.86992263793945","109.47431945800781","2026-06-06 20:27:10"
"2025-10-28T22:00:00","XGBoost_Simplificado","validacion","77.37748358852627","82.95021057128906","-5.572726982762788","5.572726982762788","56.148014068603516","109.75241088867188","2026-06-06 20:27:10"
"2025-10-28T23:00:00","XGBoost_Simplificado","validacion","80.575884431114","86.35615539550781","-5.780270964393807","5.780270964393807","59.553958892822266","113.15835571289062","2026-06-06 20:27:10"
"2025-10-29T00:00:00","XGBoost_Simplificado","validacion","80.50163658719538","90.60511779785156","-10.103481210656184","10.103481210656184","63.802921295166016","117.40731811523438","2026-06-06 20:27:10"
"2025-10-29T01:00:00","XGBoost_Simplificado","validacion","75.84821535436629","90.60511779785156","-14.756902443485274","14.756902443485274","63.802921295166016","117.40731811523438","2026-06-06 20:27:10"
"2025-10-29T02:00:00","XGBoost_Simplificado","validacion","71.7767504790789","88.97186279296875","-17.19511231388985","17.19511231388985","62.1696662902832","115.77406311035156","2026-06-06 20:27:10"
"2025-10-29T03:00:00","XGBoost_Simplificado","validacion","71.32778428315689","86.41825866699219","-15.0904743838353","15.0904743838353","59.61606216430664","113.220458984375","2026-06-06 20:27:10"
"2025-10-29T04:00:00","XGBoost_Simplificado","validacion","71.37658854483534","86.41825866699219","-15.041670122156845","15.041670122156845","59.61606216430664","113.220458984375","2026-06-06 20:27:10"
"2025-10-29T05:00:00","XGBoost_Simplificado","validacion","63.675849273108305","86.41825866699219","-22.742409393883882","22.742409393883882","59.61606216430664","113.220458984375","2026-06-06 20:27:10"
"2025-10-29T06:00:00","XGBoost_Simplificado","validacion","57.604731057504814","85.794189453125","-28.189458395620186","28.189458395620186","58.99199295043945","112.59638977050781","2026-06-06 20:27:10"
"2025-10-29T07:00:00","XGBoost_Simplificado","validacion","56.35890533691175","85.31034851074219","-28.95144317383044","28.95144317383044","58.50815200805664","112.112548828125","2026-06-06 20:27:10"
"2025-10-29T08:00:00","XGBoost_Simplificado","validacion","55.87874470695321","85.31034851074219","-29.431603803788974","29.431603803788974","58.50815200805664","112.112548828125","2026-06-06 20:27:10"
"2025-10-29T09:00:00","XGBoost_Simplificado","validacion","56.465019358698974","85.31034851074219","-28.845329152043213","28.845329152043213","58.50815200805664","112.112548828125","2026-06-06 20:27:10"
"2025-10-29T10:00:00","XGBoost_Simplificado","validacion","54.76318898898014","85.31034851074219","-30.547159521762048","30.547159521762048","58.50815200805664","112.112548828125","2026-06-06 20:27:10"
"2025-10-29T11:00:00","XGBoost_Simplificado","validacion","55.42713192375155","85.31034851074219","-29.883216586990635","29.883216586990635","58.50815200805664","112.112548828125","2026-06-06 20:27:10"
"2025-10-29T12:00:00","XGBoost_Simplificado","validacion","59.01727389715326","85.31034851074219","-26.293074613588928","26.293074613588928","58.50815200805664","112.112548828125","2026-06-06 20:27:10"
"2025-10-29T13:00:00","XGBoost_Simplificado","validacion","63.586341944448584","85.31034851074219","-21.724006566293603","21.724006566293603","58.50815200805664","112.112548828125","2026-06-06 20:27:10"
"2025-10-29T14:00:00","XGBoost_Simplificado","validacion","70.63959332882588","85.794189453125","-15.154596124299118","15.154596124299118","58.99199295043945","112.59638977050781","2026-06-06 20:27:10"
"2025-10-29T15:00:00","XGBoost_Simplificado","validacion","70.39750762788852","86.41825866699219","-16.020751039103672","16.020751039103672","59.61606216430664","113.220458984375","2026-06-06 20:27:10"
"2025-10-29T16:00:00","XGBoost_Simplificado","validacion","76.68994476359694","86.41825866699219","-9.728313903395247","9.728313903395247","59.61606216430664","113.220458984375","2026-06-06 20:27:10"
"2025-10-29T17:00:00","XGBoost_Simplificado","validacion","80.25309790096438","88.97186279296875","-8.718764892004373","8.718764892004373","62.1696662902832","115.77406311035156","2026-06-06 20:27:10"
"2025-10-29T18:00:00","XGBoost_Simplificado","validacion","72.03967691264948","89.81332397460938","-17.773647061959892","17.773647061959892","63.01112747192383","116.61552429199219","2026-06-06 20:27:10"
"2025-10-29T19:00:00","XGBoost_Simplificado","validacion","71.20827400206525","86.41825866699219","-15.209984664926935","15.209984664926935","59.61606216430664","113.220458984375","2026-06-06 20:27:10"
"2025-10-29T20:00:00","XGBoost_Simplificado","validacion","74.70585831546401","86.41825866699219","-11.712400351528174","11.712400351528174","59.61606216430664","113.220458984375","2026-06-06 20:27:10"
"2025-10-29T21:00:00","XGBoost_Simplificado","validacion","79.06390493708963","88.97186279296875","-9.907957855879118","9.907957855879118","62.1696662902832","115.77406311035156","2026-06-06 20:27:10"
"2025-10-29T22:00:00","XGBoost_Simplificado","validacion","76.13284157046668","90.102294921875","-13.969453351408319","13.969453351408319","63.30009841918945","116.90449523925781","2026-06-06 20:27:10"
"2025-10-29T23:00:00","XGBoost_Simplificado","validacion","81.81696175927911","89.76365661621094","-7.946694856931828","7.946694856931828","62.96146011352539","116.56585693359375","2026-06-06 20:27:10"
"2025-10-30T00:00:00","XGBoost_Simplificado","validacion","77.81328633872597","88.23662567138672","-10.423339332660746","10.423339332660746","61.43442916870117","115.038818359375","2026-06-06 20:27:10"
"2025-10-30T01:00:00","XGBoost_Simplificado","validacion","73.70606505433203","87.22008514404297","-13.51402008971094","13.51402008971094","60.41788864135742","114.02227783203125","2026-06-06 20:27:10"
"2025-10-30T02:00:00","XGBoost_Simplificado","validacion","74.42324764652872","85.45252227783203","-11.02927463130331","11.02927463130331","58.650325775146484","112.25471496582031","2026-06-06 20:27:10"
"2025-10-30T03:00:00","XGBoost_Simplificado","validacion","75.5274132591098","86.54203033447266","-11.01461707536285","11.01461707536285","59.73983383178711","113.34422302246094","2026-06-06 20:27:10"
"2025-10-30T04:00:00","XGBoost_Simplificado","validacion","73.02058096525244","86.54203033447266","-13.521449369220221","13.521449369220221","59.73983383178711","113.34422302246094","2026-06-06 20:27:10"
"2025-10-30T05:00:00","XGBoost_Simplificado","validacion","69.02356620712004","83.9884262084961","-14.964860001376053","14.964860001376053","57.18622970581055","110.79061889648438","2026-06-06 20:27:10"
"2025-10-30T06:00:00","XGBoost_Simplificado","validacion","62.57568444763284","83.3643569946289","-20.788672546996068","20.788672546996068","56.56216049194336","110.16654968261719","2026-06-06 20:27:10"
"2025-10-30T07:00:00","XGBoost_Simplificado","validacion","68.14104100741942","83.3643569946289","-15.223315987209489","15.223315987209489","56.56216049194336","110.16654968261719","2026-06-06 20:27:10"
"2025-10-30T08:00:00","XGBoost_Simplificado","validacion","78.87378729575472","83.3643569946289","-4.490569698874182","4.490569698874182","56.56216049194336","110.16654968261719","2026-06-06 20:27:10"
"2025-10-30T09:00:00","XGBoost_Simplificado","validacion","81.34802828534325","86.88066864013672","-5.532640354793472","5.532640354793472","60.07847213745117","113.682861328125","2026-06-06 20:27:10"
"2025-10-30T10:00:00","XGBoost_Simplificado","validacion","79.77016898675402","87.38349151611328","-7.613322529359266","7.613322529359266","60.581295013427734","114.18568420410156","2026-06-06 20:27:10"
"2025-10-30T11:00:00","XGBoost_Simplificado","validacion","77.42237323034925","87.38349151611328","-9.96111828576403","9.96111828576403","60.581295013427734","114.18568420410156","2026-06-06 20:27:10"
"2025-10-30T12:00:00","XGBoost_Simplificado","validacion","78.67049579015682","86.88066864013672","-8.210172849979898","8.210172849979898","60.07847213745117","113.682861328125","2026-06-06 20:27:10"
"2025-10-30T13:00:00","XGBoost_Simplificado","validacion","64.051489169817","86.88066864013672","-22.829179470319716","22.829179470319716","60.07847213745117","113.682861328125","2026-06-06 20:27:10"
"2025-10-30T14:00:00","XGBoost_Simplificado","validacion","58.0850871345535","83.3643569946289","-25.27926986007541","25.27926986007541","56.56216049194336","110.16654968261719","2026-06-06 20:27:10"
"2025-10-30T15:00:00","XGBoost_Simplificado","validacion","59.71938200234313","82.8805160522461","-23.161134049902962","23.161134049902962","56.07831954956055","109.68270874023438","2026-06-06 20:27:10"
"2025-10-30T16:00:00","XGBoost_Simplificado","validacion","63.20723411549234","83.73363494873047","-20.526400833238128","20.526400833238128","56.93143844604492","110.53582763671875","2026-06-06 20:27:10"
"2025-10-30T17:00:00","XGBoost_Simplificado","validacion","68.30839751543328","84.21747589111328","-15.909078375679996","15.909078375679996","57.415279388427734","111.01966857910156","2026-06-06 20:27:10"
"2025-10-30T18:00:00","XGBoost_Simplificado","validacion","65.99745914066506","83.3643569946289","-17.36689785396385","17.36689785396385","56.56216049194336","110.16654968261719","2026-06-06 20:27:10"
"2025-10-30T19:00:00","XGBoost_Simplificado","validacion","69.61940953273255","83.3643569946289","-13.74494746189636","13.74494746189636","56.56216049194336","110.16654968261719","2026-06-06 20:27:10"
"2025-10-30T20:00:00","XGBoost_Simplificado","validacion","68.71145650790429","84.32784271240234","-15.616386204498056","15.616386204498056","57.5256462097168","111.13003540039062","2026-06-06 20:27:10"
"2025-10-30T21:00:00","XGBoost_Simplificado","validacion","70.77158654240567","84.21747589111328","-13.44588934870761","13.44588934870761","57.415279388427734","111.01966857910156","2026-06-06 20:27:10"
"2025-10-30T22:00:00","XGBoost_Simplificado","validacion","77.33800647118053","84.7247085571289","-7.386702085948372","7.386702085948372","57.92251205444336","111.52690124511719","2026-06-06 20:27:10"
"2025-10-30T23:00:00","XGBoost_Simplificado","validacion","82.98773184746561","87.73380279541016","-4.7460709479445455","4.7460709479445455","60.93160629272461","114.53599548339844","2026-06-06 20:27:10"
"2025-10-31T00:00:00","XGBoost_Simplificado","validacion","79.3245152566012","91.51212310791016","-12.187607851308954","12.187607851308954","64.70993041992188","118.31431579589844","2026-06-06 20:27:10"
"2025-10-31T01:00:00","XGBoost_Simplificado","validacion","75.96869315489367","88.8779525756836","-12.909259420789923","12.909259420789923","62.07575607299805","115.68014526367188","2026-06-06 20:27:10"
"2025-10-31T02:00:00","XGBoost_Simplificado","validacion","72.22406686186068","88.53931427001953","-16.315247408158854","16.315247408158854","61.737117767333984","115.34150695800781","2026-06-06 20:27:10"
"2025-10-31T03:00:00","XGBoost_Simplificado","validacion","70.86778190650207","85.98571014404297","-15.117928237540895","15.117928237540895","59.18351364135742","112.78790283203125","2026-06-06 20:27:10"
"2025-10-31T04:00:00","XGBoost_Simplificado","validacion","64.15289575882198","85.64629364013672","-21.493397881314735","21.493397881314735","58.84409713745117","112.448486328125","2026-06-06 20:27:10"
"2025-10-31T05:00:00","XGBoost_Simplificado","validacion","57.80298105598719","85.02222442626953","-27.219243370282342","27.219243370282342","58.220027923583984","111.82441711425781","2026-06-06 20:27:10"
"2025-10-31T06:00:00","XGBoost_Simplificado","validacion","55.23578645584777","84.53838348388672","-29.302597028038946","29.302597028038946","57.73618698120117","111.340576171875","2026-06-06 20:27:10"
"2025-10-31T07:00:00","XGBoost_Simplificado","validacion","53.194074216522985","84.53838348388672","-31.344309267363734","31.344309267363734","57.73618698120117","111.340576171875","2026-06-06 20:27:10"
"2025-10-31T08:00:00","XGBoost_Simplificado","validacion","54.76947490436901","85.78836822509766","-31.018893320728644","31.018893320728644","58.98617172241211","112.59056091308594","2026-06-06 20:27:10"
"2025-10-31T09:00:00","XGBoost_Simplificado","validacion","52.84518318888117","85.3915023803711","-32.54631919148992","32.54631919148992","58.58930587768555","112.19369506835938","2026-06-06 20:27:10"
"2025-10-31T10:00:00","XGBoost_Simplificado","validacion","52.68868308773941","85.3915023803711","-32.70281929263168","32.70281929263168","58.58930587768555","112.19369506835938","2026-06-06 20:27:10"
"2025-10-31T11:00:00","XGBoost_Simplificado","validacion","53.29048906427326","85.3915023803711","-32.101013316097834","32.101013316097834","58.58930587768555","112.19369506835938","2026-06-06 20:27:10"
"2025-10-31T12:00:00","XGBoost_Simplificado","validacion","57.19636037190503","85.3915023803711","-28.195142008466064","28.195142008466064","58.58930587768555","112.19369506835938","2026-06-06 20:27:10"
"2025-10-31T13:00:00","XGBoost_Simplificado","validacion","65.71695253065818","84.53838348388672","-18.821430953228543","18.821430953228543","57.73618698120117","111.340576171875","2026-06-06 20:27:10"
"2025-10-31T14:00:00","XGBoost_Simplificado","validacion","70.18422814336671","85.02222442626953","-14.837996282902822","14.837996282902822","58.220027923583984","111.82441711425781","2026-06-06 20:27:10"
"2025-10-31T15:00:00","XGBoost_Simplificado","validacion","79.30092515827255","85.64629364013672","-6.3453684818641705","6.3453684818641705","58.84409713745117","112.448486328125","2026-06-06 20:27:10"
"2025-10-31T16:00:00","XGBoost_Simplificado","validacion","83.83538067059578","88.53853607177734","-4.7031554011815615","4.7031554011815615","61.7363395690918","115.34072875976562","2026-06-06 20:27:10"
"2025-10-31T17:00:00","XGBoost_Simplificado","validacion","78.9396849830298","90.65898895263672","-11.719303969606912","11.719303969606912","63.85679244995117","117.461181640625","2026-06-06 20:27:10"
"2025-10-31T18:00:00","XGBoost_Simplificado","validacion","69.70564243053421","88.53853607177734","-18.832893641243132","18.832893641243132","61.7363395690918","115.34072875976562","2026-06-06 20:27:10"
"2025-10-31T19:00:00","XGBoost_Simplificado","validacion","71.03105388824038","85.64629364013672","-14.61523975189634","14.61523975189634","58.84409713745117","112.448486328125","2026-06-06 20:27:10"
"2025-10-31T20:00:00","XGBoost_Simplificado","validacion","72.54352917192912","85.64629364013672","-13.102764468207596","13.102764468207596","58.84409713745117","112.448486328125","2026-06-06 20:27:10"
"2025-10-31T21:00:00","XGBoost_Simplificado","validacion","70.28541215765561","85.64629364013672","-15.360881482481105","15.360881482481105","58.84409713745117","112.448486328125","2026-06-06 20:27:10"
"2025-10-31T22:00:00","XGBoost_Simplificado","validacion","71.7760654619466","87.24893951416016","-15.472874052213555","15.472874052213555","60.44674301147461","114.05113220214844","2026-06-06 20:27:10"
"2025-10-31T23:00:00","XGBoost_Simplificado","validacion","76.77387099911485","86.85143280029297","-10.07756180117812","10.07756180117812","60.04923629760742","113.65362548828125","2026-06-06 20:27:10"
"2025-11-01T00:00:00","XGBoost_Simplificado","validacion","78.62885998429049","97.12864685058594","-18.49978686629545","18.49978686629545","70.32644653320312","123.93084716796875","2026-06-06 20:27:10"
"2025-11-01T01:00:00","XGBoost_Simplificado","validacion","77.47811938126632","96.95356750488281","-19.475448123616488","19.475448123616488","70.1513671875","123.75576782226562","2026-06-06 20:27:10"
"2025-11-01T02:00:00","XGBoost_Simplificado","validacion","74.6296702752065","96.61415100097656","-21.98448072577007","21.98448072577007","69.81195068359375","123.41635131835938","2026-06-06 20:27:10"
"2025-11-01T03:00:00","XGBoost_Simplificado","validacion","72.40131384633456","96.2755126953125","-23.87419884897794","23.87419884897794","69.47331237792969","123.07771301269531","2026-06-06 20:27:10"
"2025-11-01T04:00:00","XGBoost_Simplificado","validacion","66.05352874446176","93.721923828125","-27.668395083663242","27.668395083663242","66.91972351074219","120.52412414550781","2026-06-06 20:27:10"
"2025-11-01T05:00:00","XGBoost_Simplificado","validacion","61.53739094441551","93.09783935546875","-31.560448411053237","31.560448411053237","66.29563903808594","119.90003967285156","2026-06-06 20:27:10"
"2025-11-01T06:00:00","XGBoost_Simplificado","validacion","55.055791613056094","93.09783935546875","-38.042047742412656","38.042047742412656","66.29563903808594","119.90003967285156","2026-06-06 20:27:10"
"2025-11-01T07:00:00","XGBoost_Simplificado","validacion","50.296158048465955","92.61399841308594","-42.31784036461998","42.31784036461998","65.81179809570312","119.41619873046875","2026-06-06 20:27:10"
"2025-11-01T08:00:00","XGBoost_Simplificado","validacion","45.8202002471507","92.61399841308594","-46.793798165935236","46.793798165935236","65.81179809570312","119.41619873046875","2026-06-06 20:27:10"
"2025-11-01T09:00:00","XGBoost_Simplificado","validacion","41.02376191997883","92.61399841308594","-51.590236493107106","51.590236493107106","65.81179809570312","119.41619873046875","2026-06-06 20:27:10"
"2025-11-01T10:00:00","XGBoost_Simplificado","validacion","39.644747411001504","92.61399841308594","-52.969251002084434","52.969251002084434","65.81179809570312","119.41619873046875","2026-06-06 20:27:10"
"2025-11-01T11:00:00","XGBoost_Simplificado","validacion","40.94329097709984","92.61399841308594","-51.670707435986095","51.670707435986095","65.81179809570312","119.41619873046875","2026-06-06 20:27:10"
"2025-11-01T12:00:00","XGBoost_Simplificado","validacion","43.47849362896166","92.61399841308594","-49.13550478412428","49.13550478412428","65.81179809570312","119.41619873046875","2026-06-06 20:27:10"
"2025-11-01T13:00:00","XGBoost_Simplificado","validacion","44.957982361722024","92.61399841308594","-47.65601605136391","47.65601605136391","65.81179809570312","119.41619873046875","2026-06-06 20:27:10"
"2025-11-01T14:00:00","XGBoost_Simplificado","validacion","47.55191946679205","92.61399841308594","-45.06207894629389","45.06207894629389","65.81179809570312","119.41619873046875","2026-06-06 20:27:10"
"2025-11-01T15:00:00","XGBoost_Simplificado","validacion","51.8404580417984","94.21664428710938","-42.376186245310976","42.376186245310976","67.41444396972656","121.01884460449219","2026-06-06 20:27:10"
"2025-11-01T16:00:00","XGBoost_Simplificado","validacion","58.84049949929599","93.81913757324219","-34.9786380739462","34.9786380739462","67.01693725585938","120.621337890625","2026-06-06 20:27:10"
"2025-11-01T17:00:00","XGBoost_Simplificado","validacion","63.22127211308223","93.46713256835938","-30.245860455277146","30.245860455277146","66.66493225097656","120.26933288574219","2026-06-06 20:27:10"
"2025-11-01T18:00:00","XGBoost_Simplificado","validacion","63.571871073142674","93.09783935546875","-29.525968282326076","29.525968282326076","66.29563903808594","119.90003967285156","2026-06-06 20:27:10"
"2025-11-01T19:00:00","XGBoost_Simplificado","validacion","65.9136750344591","93.09783935546875","-27.184164321009646","27.184164321009646","66.29563903808594","119.90003967285156","2026-06-06 20:27:10"
"2025-11-01T20:00:00","XGBoost_Simplificado","validacion","67.80341803634109","93.09783935546875","-25.294421319127665","25.294421319127665","66.29563903808594","119.90003967285156","2026-06-06 20:27:10"
"2025-11-01T21:00:00","XGBoost_Simplificado","validacion","69.10948488338077","93.09783935546875","-23.988354472087977","23.988354472087977","66.29563903808594","119.90003967285156","2026-06-06 20:27:10"
"2025-11-01T22:00:00","XGBoost_Simplificado","validacion","72.46271887205545","93.09783935546875","-20.635120483413303","20.635120483413303","66.29563903808594","119.90003967285156","2026-06-06 20:27:10"
"2025-11-01T23:00:00","XGBoost_Simplificado","validacion","78.58325397992327","94.57504272460938","-15.991788744686104","15.991788744686104","67.77284240722656","121.37724304199219","2026-06-06 20:27:10"
"2025-11-02T00:00:00","XGBoost_Simplificado","validacion","70.72257917113068","97.3763198852539","-26.65374071412323","26.65374071412323","70.57412719726562","124.17851257324219","2026-06-06 20:27:10"
"2025-11-02T01:00:00","XGBoost_Simplificado","validacion","67.95171920815022","94.48407745361328","-26.532358245463058","26.532358245463058","67.681884765625","121.28627014160156","2026-06-06 20:27:10"
"2025-11-02T02:00:00","XGBoost_Simplificado","validacion","68.64549701624964","93.3462905883789","-24.70079357212927","24.70079357212927","66.54409790039062","120.14848327636719","2026-06-06 20:27:10"
"2025-11-02T03:00:00","XGBoost_Simplificado","validacion","68.25503782784605","93.00687408447266","-24.751836256626603","24.751836256626603","66.20468139648438","119.80906677246094","2026-06-06 20:27:10"
"2025-11-02T04:00:00","XGBoost_Simplificado","validacion","69.61114497846197","93.00687408447266","-23.39572910601069","23.39572910601069","66.20468139648438","119.80906677246094","2026-06-06 20:27:10"
"2025-11-02T05:00:00","XGBoost_Simplificado","validacion","69.1124942044366","93.6309585571289","-24.518464352692305","24.518464352692305","66.82876586914062","120.43315124511719","2026-06-06 20:27:10"
"2025-11-02T06:00:00","XGBoost_Simplificado","validacion","64.48036354710169","93.00687408447266","-28.526510537370967","28.526510537370967","66.20468139648438","119.80906677246094","2026-06-06 20:27:10"
"2025-11-02T07:00:00","XGBoost_Simplificado","validacion","51.93866875943482","93.00687408447266","-41.06820532503784","41.06820532503784","66.20468139648438","119.80906677246094","2026-06-06 20:27:10"
"2025-11-02T08:00:00","XGBoost_Simplificado","validacion","49.594015705707875","92.52303314208984","-42.92901743638197","42.92901743638197","65.72084045410156","119.32522583007812","2026-06-06 20:27:10"
"2025-11-02T09:00:00","XGBoost_Simplificado","validacion","50.52366659937373","92.52303314208984","-41.99936654271611","41.99936654271611","65.72084045410156","119.32522583007812","2026-06-06 20:27:10"
"2025-11-02T10:00:00","XGBoost_Simplificado","validacion","50.33314498477427","92.52303314208984","-42.18988815731557","42.18988815731557","65.72084045410156","119.32522583007812","2026-06-06 20:27:10"
"2025-11-02T11:00:00","XGBoost_Simplificado","validacion","51.190778193120956","92.52303314208984","-41.33225494896889","41.33225494896889","65.72084045410156","119.32522583007812","2026-06-06 20:27:10"
"2025-11-02T12:00:00","XGBoost_Simplificado","validacion","52.37254208988246","92.52303314208984","-40.150491052207386","40.150491052207386","65.72084045410156","119.32522583007812","2026-06-06 20:27:10"
"2025-11-02T13:00:00","XGBoost_Simplificado","validacion","54.43192731940087","92.52303314208984","-38.091105822688974","38.091105822688974","65.72084045410156","119.32522583007812","2026-06-06 20:27:10"
"2025-11-02T14:00:00","XGBoost_Simplificado","validacion","63.14211151835626","92.52303314208984","-29.380921623733585","29.380921623733585","65.72084045410156","119.32522583007812","2026-06-06 20:27:10"
"2025-11-02T15:00:00","XGBoost_Simplificado","validacion","72.68934937650913","93.00687408447266","-20.31752470796353","20.31752470796353","66.20468139648438","119.80906677246094","2026-06-06 20:27:10"
"2025-11-02T16:00:00","XGBoost_Simplificado","validacion","78.04270326524868","93.6309585571289","-15.58825529188023","15.58825529188023","66.82876586914062","120.43315124511719","2026-06-06 20:27:10"
"2025-11-02T17:00:00","XGBoost_Simplificado","validacion","71.97680282485535","96.52318572998047","-24.546382905125114","24.546382905125114","69.72099304199219","123.32537841796875","2026-06-06 20:27:10"
"2025-11-02T18:00:00","XGBoost_Simplificado","validacion","66.20848075813778","93.6309585571289","-27.422477798991125","27.422477798991125","66.82876586914062","120.43315124511719","2026-06-06 20:27:10"
"2025-11-02T19:00:00","XGBoost_Simplificado","validacion","65.94909926404365","93.00687408447266","-27.057774820429003","27.057774820429003","66.20468139648438","119.80906677246094","2026-06-06 20:27:10"
"2025-11-02T20:00:00","XGBoost_Simplificado","validacion","67.80643856813377","93.00687408447266","-25.200435516338885","25.200435516338885","66.20468139648438","119.80906677246094","2026-06-06 20:27:10"
"2025-11-02T21:00:00","XGBoost_Simplificado","validacion","70.06471037265656","93.52595520019531","-23.46124482753875","23.46124482753875","66.7237548828125","120.32815551757812","2026-06-06 20:27:10"
"2025-11-02T22:00:00","XGBoost_Simplificado","validacion","71.79149192756691","93.6309585571289","-21.839466629561997","21.839466629561997","66.82876586914062","120.43315124511719","2026-06-06 20:27:10"
"2025-11-02T23:00:00","XGBoost_Simplificado","validacion","75.18712785510044","94.48407745361328","-19.29694959851284","19.29694959851284","67.681884765625","121.28627014160156","2026-06-06 20:27:10"
"2025-11-03T00:00:00","XGBoost_Simplificado","validacion","74.02578228945266","104.29336547851562","-30.26758318906296","30.26758318906296","77.49116516113281","131.09556579589844","2026-06-06 20:27:10"
"2025-11-03T01:00:00","XGBoost_Simplificado","validacion","73.55965612321522","103.203857421875","-29.64420129865978","29.64420129865978","76.40165710449219","130.0060577392578","2026-06-06 20:27:10"
"2025-11-03T02:00:00","XGBoost_Simplificado","validacion","71.5564124383041","103.203857421875","-31.647444983570907","31.647444983570907","76.40165710449219","130.0060577392578","2026-06-06 20:27:10"
"2025-11-03T03:00:00","XGBoost_Simplificado","validacion","69.8669003411991","101.73976135253906","-31.872861011339964","31.872861011339964","74.93756103515625","128.54196166992188","2026-06-06 20:27:10"
"2025-11-03T04:00:00","XGBoost_Simplificado","validacion","67.51293928429787","101.73976135253906","-34.22682206824119","34.22682206824119","74.93756103515625","128.54196166992188","2026-06-06 20:27:10"
"2025-11-03T05:00:00","XGBoost_Simplificado","validacion","66.35820313992053","101.11567687988281","-34.75747373996228","34.75747373996228","74.3134765625","127.91787719726562","2026-06-06 20:27:10"
"2025-11-03T06:00:00","XGBoost_Simplificado","validacion","61.77717582992994","101.11567687988281","-39.338501049952875","39.338501049952875","74.3134765625","127.91787719726562","2026-06-06 20:27:10"
"2025-11-03T07:00:00","XGBoost_Simplificado","validacion","50.85726055183829","101.11567687988281","-50.258416328044525","50.258416328044525","74.3134765625","127.91787719726562","2026-06-06 20:27:10"
"2025-11-03T08:00:00","XGBoost_Simplificado","validacion","43.55629223690241","101.57220458984375","-58.01591235294134","58.01591235294134","74.77000427246094","128.37440490722656","2026-06-06 20:27:10"
"2025-11-03T09:00:00","XGBoost_Simplificado","validacion","49.01257881876761","101.57220458984375","-52.55962577107614","52.55962577107614","74.77000427246094","128.37440490722656","2026-06-06 20:27:10"
"2025-11-03T10:00:00","XGBoost_Simplificado","validacion","48.768441719976806","101.57220458984375","-52.803762869866944","52.803762869866944","74.77000427246094","128.37440490722656","2026-06-06 20:27:10"
"2025-11-03T11:00:00","XGBoost_Simplificado","validacion","58.80751240944743","101.57220458984375","-42.76469218039632","42.76469218039632","74.77000427246094","128.37440490722656","2026-06-06 20:27:10"
"2025-11-03T12:00:00","XGBoost_Simplificado","validacion","61.32261248628331","101.57220458984375","-40.24959210356044","40.24959210356044","74.77000427246094","128.37440490722656","2026-06-06 20:27:10"
"2025-11-03T13:00:00","XGBoost_Simplificado","validacion","65.87442983069405","101.11567687988281","-35.24124704918876","35.24124704918876","74.3134765625","127.91787719726562","2026-06-06 20:27:10"
"2025-11-03T14:00:00","XGBoost_Simplificado","validacion","70.28034230323654","101.63475799560547","-31.35441569236893","31.35441569236893","74.83256530761719","128.43695068359375","2026-06-06 20:27:10"
"2025-11-03T15:00:00","XGBoost_Simplificado","validacion","69.64991387467236","101.73976135253906","-32.0898474778667","32.0898474778667","74.93756103515625","128.54196166992188","2026-06-06 20:27:10"
"2025-11-03T16:00:00","XGBoost_Simplificado","validacion","74.93520414130067","102.05702209472656","-27.12181795342589","27.12181795342589","75.25482177734375","128.85922241210938","2026-06-06 20:27:10"
"2025-11-03T17:00:00","XGBoost_Simplificado","validacion","77.23841099986561","104.29336547851562","-27.054954478650018","27.054954478650018","77.49116516113281","131.09556579589844","2026-06-06 20:27:10"
"2025-11-03T18:00:00","XGBoost_Simplificado","validacion","75.2903308546068","104.63200378417969","-29.341672929572894","29.341672929572894","77.82980346679688","131.4342041015625","2026-06-06 20:27:10"
"2025-11-03T19:00:00","XGBoost_Simplificado","validacion","69.67204365728414","104.29336547851562","-34.62132182123149","34.62132182123149","77.49116516113281","131.09556579589844","2026-06-06 20:27:10"
"2025-11-03T20:00:00","XGBoost_Simplificado","validacion","71.5044823195694","101.73976135253906","-30.235279032969657","30.235279032969657","74.93756103515625","128.54196166992188","2026-06-06 20:27:10"
"2025-11-03T21:00:00","XGBoost_Simplificado","validacion","75.23550471770828","101.73976135253906","-26.50425663483078","26.50425663483078","74.93756103515625","128.54196166992188","2026-06-06 20:27:10"
"2025-11-03T22:00:00","XGBoost_Simplificado","validacion","79.69105639663181","104.29336547851562","-24.602309081883817","24.602309081883817","77.49116516113281","131.09556579589844","2026-06-06 20:27:10"
"2025-11-03T23:00:00","XGBoost_Simplificado","validacion","83.14440771918767","105.4742431640625","-22.32983544487483","22.32983544487483","78.67204284667969","132.2764434814453","2026-06-06 20:27:10"
"2025-11-04T00:00:00","XGBoost_Simplificado","validacion","76.8405550188474","104.22261047363281","-27.382055454785416","27.382055454785416","77.42041015625","131.02481079101562","2026-06-06 20:27:10"
